date,name,ml_signal
2016-11-28,JNPR,0.5096123248721577
2016-11-28,JPM,0.5016946580259134
2016-11-28,JWN,0.5118314779799221
2016-11-28,K,0.5177247319537102
2016-11-28,KEY,0.506872006369646
2016-11-28,KHC,0.5205832761350079
2016-11-28,KIM,0.5176463445330803
2016-11-28,KLAC,0.5010053850026711
2016-11-28,KMB,0.5184866345602102
2016-11-28,KMI,0.5159157568210258
2016-11-28,KMX,0.5101339754155628
2016-11-28,KO,0.5169589997472922
2016-11-28,KORS,0.5192711335083722
2016-11-28,KR,0.5121341484170214
2016-11-28,KSS,0.5016946580259134
2016-11-28,KSU,0.5182715986476871
2016-11-28,L,0.5110879709282505
2016-11-28,LB,0.5162092660667849
2016-11-28,LEG,0.5121341484170214
2016-11-28,LEN,0.5140574248790043
2016-11-28,LH,0.5166992547111571
2016-11-28,LKQ,0.517095682292111
2016-11-28,LLL,0.5016946580259134
2016-11-28,LLY,0.5257992841408253
2016-11-28,LMT,0.5016946580259134
2016-11-28,LNC,0.5010053850026711
2016-11-28,LNT,0.5182715986476871
2016-11-28,LOW,0.5162092660667849
2016-11-28,LRCX,0.5016946580259134
2016-11-28,LUK,0.5096123248721577
2016-11-28,LUV,0.5010053850026711
2016-11-28,LYB,0.5101339754155628
2016-11-28,M,0.5016946580259134
2016-11-28,MA,0.5203751219498542
2016-11-28,MAA,0.5182715986476871
2016-11-28,MAC,0.5163165593868557
2016-11-28,MAR,0.5010053850026711
2016-11-28,MAS,0.5159157568210258
2016-11-28,MAT,0.5159157568210258
2016-11-28,MCD,0.5010053850026711
2016-11-28,MCHP,0.5084501812153942
2016-11-28,MCK,0.5174200237709693
2016-11-28,MCO,0.5177247319537102
2016-11-28,MDLZ,0.5172805256859921
2016-11-28,MDT,0.5257992841408253
2016-11-28,MET,0.5016946580259134
2016-11-28,MGM,0.5095042274308305
2016-11-28,MHK,0.51152655942398
2016-11-28,MKC,0.5205832761350079
2016-11-28,MLM,0.5113420038275373
2016-11-28,MMC,0.5107852714445822
2016-11-28,MMM,0.513537409328901
2016-11-28,MNST,0.5182715986476871
2016-11-28,MO,0.5159941625186086
2016-11-28,MON,0.5162092660667849
2016-11-28,MOS,0.5121341484170214
2016-11-28,MPC,0.5101339754155628
2016-11-28,MRK,0.5154471276195242
2016-11-28,MRO,0.5146831328574798
2016-11-28,MS,0.5010053850026711
2016-11-28,MSFT,0.5138422656326409
2016-11-28,MSI,0.5062205368895151
2016-11-28,MTB,0.5016946580259134
2016-11-28,MTD,0.5113420038275373
2016-11-28,MU,0.5064856415670315
2016-11-28,MYL,0.5185930645004584
2016-11-28,NAVI,0.506872006369646
2016-11-28,NBL,0.5278290181085359
2016-11-28,NCLH,0.5121341484170214
2016-11-28,NDAQ,0.5196362809461489
2016-11-28,NEE,0.5203658862461593
2016-11-28,NEM,0.5205832761350079
2016-11-28,NFLX,0.5179998054916365
2016-11-28,NFX,0.5164120333341997
2016-11-28,NI,0.5168092949627996
2016-11-28,NKE,0.5164120333341997
2016-11-28,NLSN,0.5171330957278102
2016-11-28,NOC,0.5016946580259134
2016-11-28,NOV,0.5159157568210258
2016-11-28,NRG,0.5156481303513257
2016-11-28,NSC,0.5016946580259134
2016-11-28,NTAP,0.5110879709282505
2016-11-28,NTRS,0.5040246664558428
2016-11-28,NUE,0.5010053850026711
2016-11-28,NVDA,0.5010053850026711
2016-11-28,NWL,0.5205832761350079
2016-11-28,NWS,0.5208361671926731
2016-11-28,NWSA,0.5198962059450509
2016-11-28,O,0.5170039931720434
2016-11-28,OKE,0.5107852714445822
2016-11-28,OMC,0.5021167448114765
2016-11-28,ORCL,0.5133652775755607
2016-11-28,ORLY,0.5120444427296575
2016-11-28,OXY,0.5170039931720434
2016-11-28,PAYX,0.5149484227534753
2016-11-28,PBCT,0.5096123248721577
2016-11-28,PCAR,0.5101339754155628
2016-11-28,PCG,0.5182715986476871
2016-11-28,PCLN,0.5113420038275373
2016-11-28,PDCO,0.5257992841408253
2016-11-28,PEG,0.5171740757323314
2016-11-28,PEP,0.5205832761350079
2016-11-28,PFE,0.5168092949627996
2016-11-28,PFG,0.5118314779799221
2016-11-28,PG,0.5200613575574736
2016-11-28,PGR,0.5148700069230694
2016-11-28,PH,0.5097120487458621
2016-11-28,PHM,0.517095682292111
2016-11-28,PKG,0.5118314779799221
2016-11-28,PKI,0.5177247319537102
2016-11-28,PLD,0.5182715986476871
2016-11-28,PM,0.5200613575574736
2016-11-28,PNC,0.5016946580259134
2016-11-28,PNR,0.5164120333341997
2016-11-28,PNW,0.5162092660667849
2016-11-28,PPG,0.5138422656326409
2016-11-28,PPL,0.5168806040076369
2016-11-28,PRGO,0.5169589997472922
2016-11-28,PRU,0.5016946580259134
2016-11-28,PSA,0.5174200237709693
2016-11-28,PSX,0.5118314779799221
2016-11-28,PVH,0.5164120333341997
2016-11-28,PWR,0.5092014890210858
2016-11-28,PX,0.5167414920288508
2016-11-28,PXD,0.5214141313674462
2016-11-28,PYPL,0.5192711335083722
2016-11-28,QCOM,0.5183066113288486
2016-11-28,QRVO,0.5159941625186086
2016-11-28,RCL,0.5116469276025517
2016-11-28,RE,0.5113420038275373
2016-11-28,REG,0.5171330957278102
2016-11-28,REGN,0.5113420038275373
2016-11-28,RF,0.5071747909908155
2016-11-28,RHI,0.5021167448114765
2016-11-28,RHT,0.5138422656326409
2016-11-28,RJF,0.5016946580259134
2016-11-28,RL,0.5116469276025517
2016-11-28,RMD,0.5184866345602102
2016-11-28,ROK,0.5114292885317899
2016-11-28,ROP,0.5113420038275373
2016-11-28,ROST,0.5062205368895151
2016-11-28,RRC,0.517095682292111
2016-11-28,RSG,0.5061828457945422
2016-11-28,RTN,0.5039247119220723
2016-11-28,SBAC,0.5171330957278102
2016-11-28,SBUX,0.506872006369646
2016-11-28,SCG,0.5171740757323314
2016-11-28,SCHW,0.5021167448114765
2016-11-28,SEE,0.5138422656326409
2016-11-28,SHW,0.5097120487458621
2016-11-28,SIG,0.5097120487458621
2016-11-28,SJM,0.5202787005261411
2016-11-28,SLB,0.5159941625186086
2016-11-28,SLG,0.5121341484170214
2016-11-28,SNA,0.5097120487458621
2016-11-28,SNI,0.5118314779799221
2016-11-28,SNPS,0.5110879709282505
2016-11-28,SO,0.5205832761350079
2016-11-28,SPG,0.5195915966503468
2016-11-28,SPGI,0.5261380227429742
2016-11-28,SRCL,0.5169589997472922
2016-11-28,SRE,0.5182715986476871
2016-11-28,STI,0.5044467290817525
2016-11-28,STT,0.5116469276025517
2016-11-28,STX,0.506872006369646
2016-11-28,STZ,0.5182883944802441
2016-11-28,SWK,0.5130774891030143
2016-11-28,SWKS,0.5159941625186086
2016-11-28,SYF,0.5062205368895151
2016-11-28,SYK,0.5175072472234963
2016-11-28,SYMC,0.5192711335083722
2016-11-28,SYY,0.5085501131762658
2016-11-28,T,0.5133652775755607
2016-11-28,TAP,0.5205832761350079
2016-11-28,TDG,0.5202787005261411
2016-11-28,TEL,0.506872006369646
2016-11-28,TGT,0.5016946580259134
2016-11-28,TIF,0.5118314779799221
2016-11-28,TJX,0.5101339754155628
2016-11-28,TMK,0.5118314779799221
2016-11-28,TMO,0.5257992841408253
2016-11-28,TPR,0.5138422656326409
2016-11-28,TRIP,0.515880983575748
2016-11-28,TROW,0.5040246664558428
2016-11-28,TRV,0.5110879709282505
2016-11-28,TSCO,0.5010053850026711
2016-11-28,TSN,0.5264075937222549
2016-11-28,TSS,0.5123493461963906
2016-11-28,TWX,0.5016946580259134
2016-11-28,TXN,0.506872006369646
2016-11-28,TXT,0.5055313540354007
2016-11-28,UA,0.517861399904217
2016-11-28,UAA,0.5162381569516533
2016-11-28,UAL,0.5010053850026711
2016-11-28,UDR,0.5173562319943769
2016-11-28,UHS,0.5157766272889824
2016-11-28,ULTA,0.5016946580259134
2016-11-28,UNH,0.5097120487458621
2016-11-28,UNM,0.5037220115643214
2016-11-28,UNP,0.5040246664558428
2016-11-28,UPS,0.5021167448114765
2016-11-28,URI,0.5016946580259134
2016-11-28,USB,0.5062205368895151
2016-11-28,UTX,0.5037220115643214
2016-11-28,V,0.5278290181085359
2016-11-28,VAR,0.5177247319537102
2016-11-28,VFC,0.5138422656326409
2016-11-28,VIAB,0.5210906477787194
2016-11-28,VLO,0.5097120487458621
2016-11-28,VMC,0.5114292885317899
2016-11-28,VNO,0.5123493461963906
2016-11-28,VRSK,0.5095042274308305
2016-11-28,VRSN,0.5183066113288486
2016-11-28,VRTX,0.5118314779799221
2016-11-28,VTR,0.5200613575574736
2016-11-28,VZ,0.5133652775755607
2016-11-28,WAT,0.5250198973334178
2016-11-28,WBA,0.5107852714445822
2016-11-28,WDC,0.5062205368895151
2016-11-28,WEC,0.5182715986476871
2016-11-28,WFC,0.5118314779799221
2016-11-28,WHR,0.51152655942398
2016-11-28,WLTW,0.5167414920288508
2016-11-28,WM,0.5030327649657882
2016-11-28,WMB,0.5183066113288486
2016-11-28,WMT,0.5159941625186086
2016-11-28,WRK,0.506872006369646
2016-11-28,WU,0.5161308625386202
2016-11-28,WY,0.5159157568210258
2016-11-28,WYN,0.5101339754155628
2016-11-28,WYNN,0.5062205368895151
2016-11-28,XEC,0.519843949290016
2016-11-28,XEL,0.5180084923694358
2016-11-28,XL,0.5121341484170214
2016-11-28,XLNX,0.5138422656326409
2016-11-28,XOM,0.5159941625186086
2016-11-28,XRAY,0.5159941625186086
2016-11-28,XRX,0.5168876914584196
2016-11-28,XYL,0.5121341484170214
2016-11-28,YUM,0.5003547083809372
2016-11-28,ZBH,0.5016081819085155
2016-11-28,ZION,0.5016946580259134
2016-11-28,ZTS,0.5169589997472922
2016-11-29,A,0.519746594724123
2016-11-29,AAL,0.5010053850026711
2016-11-29,AAP,0.5016946580259134
2016-11-29,AAPL,0.5182715986476871
2016-11-29,ABBV,0.5169589997472922
2016-11-29,ABC,0.5154471276195242
2016-11-29,ABT,0.5221859722319411
2016-11-29,ACN,0.511829051166501
2016-11-29,ADBE,0.5205832761350079
2016-11-29,ADI,0.5010053850026711
2016-11-29,ADM,0.5210906477787194
2016-11-29,ADP,0.5010053850026711
2016-11-29,ADS,0.5040246664558428
2016-11-29,ADSK,0.5118314779799221
2016-11-29,AEE,0.5162092660667849
2016-11-29,AEP,0.5182715986476871
2016-11-29,AES,0.5156481303513257
2016-11-29,AET,0.5010053850026711
2016-11-29,AFL,0.5159941625186086
2016-11-29,AGN,0.5197567562546654
2016-11-29,AIG,0.5118314779799221
2016-11-29,AIV,0.5177247319537102
2016-11-29,AIZ,0.5159941625186086
2016-11-29,AJG,0.5138422656326409
2016-11-29,AKAM,0.5085501131762658
2016-11-29,ALB,0.5123493461963906
2016-11-29,ALGN,0.5118314779799221
2016-11-29,ALK,0.5010053850026711
2016-11-29,ALL,0.5116862014404183
2016-11-29,ALLE,0.5159941625186086
2016-11-29,ALXN,0.5180541309603489
2016-11-29,AMAT,0.5071747909908155
2016-11-29,AMD,0.5096123248721577
2016-11-29,AME,0.5183066113288486
2016-11-29,AMG,0.51152655942398
2016-11-29,AMGN,0.5166992547111571
2016-11-29,AMP,0.5040246664558428
2016-11-29,AMT,0.5200613575574736
2016-11-29,AMZN,0.5174200237709693
2016-11-29,ANDV,0.5182172748952589
2016-11-29,ANSS,0.5107852714445822
2016-11-29,ANTM,0.5016946580259134
2016-11-29,AON,0.5123493461963906
2016-11-29,AOS,0.5159941625186086
2016-11-29,APA,0.5132950926794176
2016-11-29,APC,0.5183066113288486
2016-11-29,APD,0.5062205368895151
2016-11-29,APH,0.5071747909908155
2016-11-29,ARE,0.5101339754155628
2016-11-29,ARNC,0.5015296970662995
2016-11-29,ATVI,0.5171330957278102
2016-11-29,AVB,0.5202787005261411
2016-11-29,AVGO,0.51152655942398
2016-11-29,AVY,0.5184866345602102
2016-11-29,AWK,0.5126798687783514
2016-11-29,AXP,0.5101339754155628
2016-11-29,AYI,0.5113420038275373
2016-11-29,AZO,0.5062292887040872
2016-11-29,BA,0.5016946580259134
2016-11-29,BAC,0.506872006369646
2016-11-29,BAX,0.5324902061824996
2016-11-29,BBT,0.5062205368895151
2016-11-29,BBY,0.5040246664558428
2016-11-29,BDX,0.5179669142847549
2016-11-29,BEN,0.5118314779799221
2016-11-29,BF.B,0.5162092660667849
2016-11-29,BIIB,0.509885959976763
2016-11-29,BK,0.5084501812153942
2016-11-29,BLK,0.5113420038275373
2016-11-29,BLL,0.5164120333341997
2016-11-29,BMY,0.5118314779799221
2016-11-29,BRK.B,0.5016946580259134
2016-11-29,BSX,0.5271125204789437
2016-11-29,BWA,0.5183066113288486
2016-11-29,BXP,0.5182691737170892
2016-11-29,C,0.5043467759607402
2016-11-29,CA,0.517095682292111
2016-11-29,CAG,0.5171330957278102
2016-11-29,CAH,0.5177247319537102
2016-11-29,CAT,0.5097120487458621
2016-11-29,CB,0.5137525758208931
2016-11-29,CBG,0.5137638398312899
2016-11-29,CBOE,0.5092014890210858
2016-11-29,CBS,0.5062205368895151
2016-11-29,CCI,0.5170039931720434
2016-11-29,CCL,0.5055313540354007
2016-11-29,CDNS,0.5159157568210258
2016-11-29,CELG,0.5016946580259134
2016-11-29,CERN,0.515880983575748
2016-11-29,CF,0.5118314779799221
2016-11-29,CFG,0.5055313540354007
2016-11-29,CHD,0.5170039931720434
2016-11-29,CHK,0.5146831328574798
2016-11-29,CHRW,0.5055313540354007
2016-11-29,CHTR,0.5097120487458621
2016-11-29,CI,0.5097120487458621
2016-11-29,CINF,0.506872006369646
2016-11-29,CL,0.5171330957278102
2016-11-29,CLX,0.5184866345602102
2016-11-29,CMA,0.5010053850026711
2016-11-29,CMCSA,0.5071747909908155
2016-11-29,CME,0.5114292885317899
2016-11-29,CMG,0.5113420038275373
2016-11-29,CMI,0.5113420038275373
2016-11-29,CMS,0.5171740757323314
2016-11-29,CNC,0.5177247319537102
2016-11-29,CNP,0.5132868477116941
2016-11-29,COF,0.5116469276025517
2016-11-29,COG,0.5161308625386202
2016-11-29,COL,0.5016946580259134
2016-11-29,COO,0.5214141313674462
2016-11-29,COP,0.5182172748952589
2016-11-29,COST,0.513537409328901
2016-11-29,COTY,0.5171330957278102
2016-11-29,CPB,0.5095042274308305
2016-11-29,CRM,0.5278290181085359
2016-11-29,CSCO,0.5245202146536804
2016-11-29,CSRA,0.5055313540354007
2016-11-29,CSX,0.506872006369646
2016-11-29,CTAS,0.5016946580259134
2016-11-29,CTL,0.5164033964222995
2016-11-29,CTSH,0.5121341484170214
2016-11-29,CTXS,0.5121341484170214
2016-11-29,CVS,0.5173502813205608
2016-11-29,CVX,0.5116469276025517
2016-11-29,CXO,0.5249642181859948
2016-11-29,D,0.5149484227534753
2016-11-29,DAL,0.5010053850026711
2016-11-29,DE,0.5010053850026711
2016-11-29,DFS,0.5010053850026711
2016-11-29,DG,0.5016946580259134
2016-11-29,DGX,0.5062205368895151
2016-11-29,DHI,0.5168806040076369
2016-11-29,DHR,0.5159941625186086
2016-11-29,DIS,0.5062205368895151
2016-11-29,DISCA,0.5159157568210258
2016-11-29,DISCK,0.5148700069230694
2016-11-29,DISH,0.5162092660667849
2016-11-29,DLR,0.5184866345602102
2016-11-29,DLTR,0.5010053850026711
2016-11-29,DOV,0.5116862014404183
2016-11-29,DPS,0.5157737396098125
2016-11-29,DRE,0.517095682292111
2016-11-29,DRI,0.5040246664558428
2016-11-29,DTE,0.5162092660667849
2016-11-29,DUK,0.5182715986476871
2016-11-29,DVA,0.5110879709282505
2016-11-29,DVN,0.516315729794837
2016-11-29,EA,0.5184866345602102
2016-11-29,EBAY,0.5166624420802595
2016-11-29,ECL,0.5159941625186086
2016-11-29,ED,0.5182715986476871
2016-11-29,EFX,0.519843949290016
2016-11-29,EIX,0.5182715986476871
2016-11-29,EL,0.5024776467689742
2016-11-29,EMN,0.5118314779799221
2016-11-29,EMR,0.5121341484170214
2016-11-29,EOG,0.5183066113288486
2016-11-29,EQIX,0.5174200237709693
2016-11-29,EQR,0.5177247319537102
2016-11-29,EQT,0.5123493461963906
2016-11-29,ES,0.517434622610116
2016-11-29,ESRX,0.5101339754155628
2016-11-29,ESS,0.5166542594382848
2016-11-29,ETFC,0.5062205368895151
2016-11-29,ETN,0.5121341484170214
2016-11-29,ETR,0.5182715986476871
2016-11-29,EW,0.5315925861270876
2016-11-29,EXC,0.517095682292111
2016-11-29,EXPD,0.5140574248790043
2016-11-29,EXPE,0.51152655942398
2016-11-29,EXR,0.5205832761350079
2016-11-29,F,0.5156481303513257
2016-11-29,FAST,0.5030327649657882
2016-11-29,FB,0.5175072472234963
2016-11-29,FBHS,0.5159941625186086
2016-11-29,FCX,0.506872006369646
2016-11-29,FDX,0.5010053850026711
2016-11-29,FE,0.5173562319943769
2016-11-29,FFIV,0.5040246664558428
2016-11-29,FIS,0.5110879709282505
2016-11-29,FISV,0.5016946580259134
2016-11-29,FITB,0.5092014890210858
2016-11-29,FL,0.5118314779799221
2016-11-29,FLIR,0.506872006369646
2016-11-29,FLR,0.5118314779799221
2016-11-29,FLS,0.5132950926794176
2016-11-29,FMC,0.5084501812153942
2016-11-29,FOX,0.5071747909908155
2016-11-29,FOXA,0.5071747909908155
2016-11-29,FRT,0.5181819597635213
2016-11-29,FTI,0.5182172748952589
2016-11-29,FTV,0.5062205368895151
2016-11-29,GD,0.5010053850026711
2016-11-29,GE,0.5127178319275808
2016-11-29,GGP,0.5168806040076369
2016-11-29,GILD,0.5164120333341997
2016-11-29,GIS,0.5171740757323314
2016-11-29,GLW,0.5132868477116941
2016-11-29,GM,0.5111343179910086
2016-11-29,GOOG,0.5174200237709693
2016-11-29,GOOGL,0.5174200237709693
2016-11-29,GPC,0.5118314779799221
2016-11-29,GPN,0.5177247319537102
2016-11-29,GPS,0.5244645299854293
2016-11-29,GRMN,0.5118314779799221
2016-11-29,GS,0.5010053850026711
2016-11-29,GT,0.5161308625386202
2016-11-29,GWW,0.5113420038275373
2016-11-29,HAL,0.5182172748952589
2016-11-29,HAS,0.5118314779799221
2016-11-29,HBAN,0.5096123248721577
2016-11-29,HBI,0.5271125204789437
2016-11-29,HCA,0.5205832761350079
2016-11-29,HCN,0.5177247319537102
2016-11-29,HCP,0.5164033964222995
2016-11-29,HD,0.5116138426482992
2016-11-29,HES,0.5155948554957072
2016-11-29,HIG,0.5118314779799221
2016-11-29,HII,0.5016946580259134
2016-11-29,HOG,0.5062205368895151
2016-11-29,HOLX,0.5159941625186086
2016-11-29,HON,0.5121341484170214
2016-11-29,HP,0.5118314779799221
2016-11-29,HPE,0.5148700069230694
2016-11-29,HPQ,0.5183066113288486
2016-11-29,HRB,0.5192711335083722
2016-11-29,HRL,0.5205832761350079
2016-11-29,HRS,0.5016946580259134
2016-11-29,HSIC,0.5205832761350079
2016-11-29,HST,0.5120538608431339
2016-11-29,HSY,0.5192711335083722
2016-11-29,HUM,0.5010053850026711
2016-11-29,IBM,0.5040246664558428
2016-11-29,ICE,0.5159941625186086
2016-11-29,IDXX,0.5016946580259134
2016-11-29,IFF,0.519843949290016
2016-11-29,ILMN,0.5166992547111571
2016-11-29,INCY,0.5116469276025517
2016-11-29,INFO,0.5168092949627996
2016-11-29,INTC,0.5168806040076369
2016-11-29,INTU,0.5016946580259134
2016-11-29,IP,0.5071747909908155
2016-11-29,IPG,0.5111343179910086
2016-11-29,IQV,0.5084501812153942
2016-11-29,IR,0.5097120487458621
2016-11-29,IRM,0.517095682292111
2016-11-29,ISRG,0.5182883944802441
2016-11-29,IT,0.5010053850026711
2016-11-29,ITW,0.5016946580259134
2016-11-29,IVZ,0.5159157568210258
2016-11-29,JBHT,0.5010053850026711
2016-11-29,JCI,0.5159941625186086
2016-11-29,JEC,0.5010053850026711
2016-11-29,JNJ,0.5278290181085359
2016-11-29,JNPR,0.5096123248721577
2016-11-29,JPM,0.5016946580259134
2016-11-29,JWN,0.5118314779799221
2016-11-29,K,0.5205832761350079
2016-11-29,KEY,0.506872006369646
2016-11-29,KHC,0.5177247319537102
2016-11-29,KIM,0.5173832147614071
2016-11-29,KLAC,0.5016946580259134
2016-11-29,KMB,0.5184866345602102
2016-11-29,KMI,0.5159157568210258
2016-11-29,KMX,0.5101339754155628
2016-11-29,KO,0.5192711335083722
2016-11-29,KORS,0.5210906477787194
2016-11-29,KR,0.5121341484170214
2016-11-29,KSS,0.5016946580259134
2016-11-29,KSU,0.5177247319537102
2016-11-29,L,0.5110879709282505
2016-11-29,LB,0.5162092660667849
2016-11-29,LEG,0.5121341484170214
2016-11-29,LEN,0.5140574248790043
2016-11-29,LH,0.5174200237709693
2016-11-29,LKQ,0.5168806040076369
2016-11-29,LLL,0.5016946580259134
2016-11-29,LLY,0.5257992841408253
2016-11-29,LMT,0.5016946580259134
2016-11-29,LNC,0.5010053850026711
2016-11-29,LNT,0.5168806040076369
2016-11-29,LOW,0.5159941625186086
2016-11-29,LRCX,0.5016946580259134
2016-11-29,LUK,0.5096123248721577
2016-11-29,LUV,0.5010053850026711
2016-11-29,LYB,0.5118314779799221
2016-11-29,M,0.5101339754155628
2016-11-29,MA,0.5183066113288486
2016-11-29,MAA,0.5169589997472922
2016-11-29,MAC,0.5164817971601406
2016-11-29,MAR,0.5010053850026711
2016-11-29,MAS,0.5159157568210258
2016-11-29,MAT,0.5159157568210258
2016-11-29,MCD,0.5016946580259134
2016-11-29,MCHP,0.5062205368895151
2016-11-29,MCK,0.5166992547111571
2016-11-29,MCO,0.5177247319537102
2016-11-29,MDLZ,0.5172805256859921
2016-11-29,MDT,0.5257992841408253
2016-11-29,MET,0.5016946580259134
2016-11-29,MGM,0.5071747909908155
2016-11-29,MHK,0.51152655942398
2016-11-29,MKC,0.5177247319537102
2016-11-29,MLM,0.5113420038275373
2016-11-29,MMC,0.5107852714445822
2016-11-29,MMM,0.513537409328901
2016-11-29,MNST,0.5182715986476871
2016-11-29,MO,0.5159941625186086
2016-11-29,MON,0.5162092660667849
2016-11-29,MOS,0.5121341484170214
2016-11-29,MPC,0.5118314779799221
2016-11-29,MRK,0.5159941625186086
2016-11-29,MRO,0.5141360114349504
2016-11-29,MS,0.5010053850026711
2016-11-29,MSFT,0.5140574248790043
2016-11-29,MSI,0.5062205368895151
2016-11-29,MTB,0.5016946580259134
2016-11-29,MTD,0.5113420038275373
2016-11-29,MU,0.5110879709282505
2016-11-29,MYL,0.5200613575574736
2016-11-29,NAVI,0.5092014890210858
2016-11-29,NBL,0.5278290181085359
2016-11-29,NCLH,0.5121341484170214
2016-11-29,NDAQ,0.5177561272891027
2016-11-29,NEE,0.5175072472234963
2016-11-29,NEM,0.5205832761350079
2016-11-29,NFLX,0.5139463335086147
2016-11-29,NFX,0.5196362809461489
2016-11-29,NI,0.517095682292111
2016-11-29,NKE,0.5156911679325712
2016-11-29,NLSN,0.5171330957278102
2016-11-29,NOC,0.5010053850026711
2016-11-29,NOV,0.5153687165357324
2016-11-29,NRG,0.5156481303513257
2016-11-29,NSC,0.5016946580259134
2016-11-29,NTAP,0.5110879709282505
2016-11-29,NTRS,0.5016946580259134
2016-11-29,NUE,0.5016946580259134
2016-11-29,NVDA,0.5010053850026711
2016-11-29,NWL,0.5200613575574736
2016-11-29,NWS,0.5250824777581085
2016-11-29,NWSA,0.5251746225118699
2016-11-29,O,0.5177247319537102
2016-11-29,OKE,0.5118314779799221
2016-11-29,OMC,0.5021167448114765
2016-11-29,ORCL,0.5133652775755607
2016-11-29,ORLY,0.5117417696979851
2016-11-29,OXY,0.5164817971601406
2016-11-29,PAYX,0.5096907812426476
2016-11-29,PBCT,0.5096123248721577
2016-11-29,PCAR,0.5101339754155628
2016-11-29,PCG,0.517434622610116
2016-11-29,PCLN,0.5113420038275373
2016-11-29,PDCO,0.5257992841408253
2016-11-29,PEG,0.5162092660667849
2016-11-29,PEP,0.5200613575574736
2016-11-29,PFE,0.516333631877637
2016-11-29,PFG,0.5118314779799221
2016-11-29,PG,0.5200613575574736
2016-11-29,PGR,0.5132868477116941
2016-11-29,PH,0.5097120487458621
2016-11-29,PHM,0.517095682292111
2016-11-29,PKG,0.5118314779799221
2016-11-29,PKI,0.5174616050822046
2016-11-29,PLD,0.5171740757323314
2016-11-29,PM,0.5205832761350079
2016-11-29,PNC,0.5016946580259134
2016-11-29,PNR,0.5191608115548847
2016-11-29,PNW,0.5162092660667849
2016-11-29,PPG,0.5140574248790043
2016-11-29,PPL,0.5168806040076369
2016-11-29,PRGO,0.5172805256859921
2016-11-29,PRU,0.5010053850026711
2016-11-29,PSA,0.5174200237709693
2016-11-29,PSX,0.5118314779799221
2016-11-29,PVH,0.5192711335083722
2016-11-29,PWR,0.5091015616575791
2016-11-29,PX,0.5133652775755607
